thumb,fing1,fing2,fing3,fing4
87.46427842267951,117.79643458101778,116.70903992407786,38.948684188300895,38.897300677553446
81.00617260431454,110.02272492535349,109.22453936730518,33.54101966249684,39.0
85.21150157109074,114.86513831445988,119.23086848631104,38.58756276314948,37.94733192202055
80.62257748298549,109.65856099730654,110.07270324653611,34.52535300326414,40.85339643163099
86.05230967266364,115.31261856362468,115.83177456984762,35.0,37.69615364994153
80.77747210701756,108.85311203635843,108.00462953040486,33.734255586866,37.57658845611187
84.29116205154607,115.52056094046635,115.24755962709145,32.64965543462902,36.40054944640259
80.45495634204272,109.78615577567146,109.1146186356347,30.805843601498726,32.2490309931942
82.87339742040264,117.00427342623003,118.1905241548577,33.421549934136806,36.235341863986875
79.88116173416608,109.7679370308106,110.8873302050329,28.861739379323623,26.40075756488817
82.0,115.93532679903913,117.06835610018618,30.4138126514911,32.2490309931942
81.02468759581859,110.35397591387454,109.04127658827184,25.079872407968907,24.20743687382041
80.2807573457052,117.66052864066182,118.40608092492548,30.4138126514911,33.54101966249684
80.80222769206304,109.04127658827184,108.41586599755591,21.95449840010015,21.470910553583888
81.60882305241266,119.57006314291216,119.97082978791136,30.4138126514911,32.2490309931942
80.91971329657564,112.14722466472365,110.72488428533127,23.323807579381203,24.698178070456937
82.54089895318563,121.6552506059644,121.0826164236634,30.479501308256342,32.7566787083184
85.0411665018772,114.9826073804208,114.9826073804208,27.294688127912362,28.319604517012593
82.87339742040264,122.54386969571347,122.494897852931,31.400636936215164,32.449961479175904
85.7962703152066,117.23907198540937,117.63077828527702,30.01666203960727,33.24154027718932
80.65358020571685,122.11879462228572,121.82774724995944,31.240998703626616,32.7566787083184
87.32124598286491,117.88553770501282,118.66338946785567,30.870698080866262,35.4682957019364
82.56512580987206,121.70866854912184,122.0245876862528,33.97057550292606,34.132096331752024
85.60373823613078,116.92732785794773,117.38824472663352,33.1058907144937,36.40054944640259
82.96987405076617,121.93850909372314,121.03718436910205,33.97057550292606,35.35533905932738
86.83893136145792,117.72000679578642,116.52038448271615,36.40054944640259,39.96248240537617
82.97590011563598,123.97580409095961,121.82774724995944,34.655446902326915,35.77708763999664
84.31488599292535,117.00427342623003,116.15506876585283,36.68787265568828,39.824615503479755
86.31338250816034,123.81033882515628,122.58874336577564,37.53664875824692,37.589892258425
83.21658488546619,116.81181447096864,115.00434774390054,36.138621999185304,38.91015291668744
86.37129152675674,123.43419299367578,123.54756169184401,38.18376618407357,36.24913792078372
81.49233092751734,115.45128842936315,113.28283188550682,37.107950630558946,39.81205847478876
88.02272433866155,124.48293055676348,125.67418191498204,39.05124837953327,36.76955262170047
80.49844718999243,114.94781424629178,111.75866856758807,37.36308338453881,39.81205847478876
86.14522621712709,126.0634760745554,128.69343417595164,37.64306044943742,34.785054261852174
77.47257579298626,113.25193155085701,111.30588483993108,37.36308338453881,39.395431207184416
86.83317338436964,128.22636234409833,130.6330739131557,34.713109915419565,33.24154027718932
78.54934754662193,112.6809655620682,110.02272492535349,34.48187929913333,37.57658845611187
88.64536084872124,128.14054783713078,128.16005617976296,34.40930106817051,33.24154027718932
76.32168761236873,112.36102527122117,109.65856099730654,31.32091952673165,34.88552708502482
89.49860334105779,130.92364186807515,130.77079184588584,34.66987164671943,34.92849839314596
76.21679604916491,112.89818421923357,111.00450441310929,32.57299494980466,34.0
94.36630754670864,131.46862743635836,132.2800060477773,36.05551275463989,35.4400902933387
74.0,111.51681487560519,110.47624178980746,33.1058907144937,34.66987164671943
87.0976463516667,133.4541119636259,132.5028301584536,38.41874542459709,34.17601498127012
74.0,110.6752004741803,109.65856099730654,30.870698080866262,34.132096331752024
89.94442728707543,131.82184947875675,131.5750736271882,40.0,34.539832078341085
74.33034373659252,110.38568747804219,109.04127658827184,31.38470965295043,35.35533905932738
97.01546268507923,129.18978287774928,129.6919426949878,40.45985664828782,36.24913792078372
74.09453421137081,109.83624174196785,109.83624174196785,32.89376840679705,35.35533905932738
107.78682665335315,125.25573839150046,127.38916751435343,42.44997055358225,38.01315561749642
73.00684899377592,109.29318368498559,108.67382389517726,33.24154027718932,35.77708763999664
103.31021246711285,123.76186811776881,124.08464852672147,43.278170016764804,41.23105625617661
72.91776189653656,107.37783756436893,106.70520137275409,34.48187929913333,38.91015291668744
96.02083107326243,123.84264209067892,123.69316876852982,44.204072210600685,44.01136216933077
72.49827584156743,106.85036265731624,105.38026380684383,33.83784863137726,37.57658845611187
94.0,123.0690862889621,122.7721466783081,42.5205832509386,42.5440947723653
73.824115301167,107.18675291284833,104.39348638684312,32.89376840679705,36.235341863986875
93.08598175880189,125.25573839150046,125.7179382586272,42.80186911806539,45.221676218380054
74.68600939935136,107.18675291284833,105.07616285342742,29.732137494637012,32.2490309931942
95.08417323613851,126.66885963013956,126.28935030318273,41.23105625617661,43.01162633521314
74.68600939935136,107.54068997360952,105.80170130957252,25.632011235952593,28.30194339616981
93.13431161500041,128.22246293064254,126.19429464123962,38.600518131237564,39.293765408777
75.64390259630977,107.0420478129973,105.68348972285122,22.135943621178654,24.413111231467404
92.0869154657707,126.15070352558483,128.41339493993607,36.87817782917155,37.94733192202055
75.39230729988306,106.55045753069294,104.58011283222064,19.72308292331602,23.345235059857504
92.43916918709297,129.8345100502944,129.9730741346068,37.64306044943742,37.64306044943742
74.84650960465692,107.35455276791944,106.23088063270491,18.867962264113206,23.430749027719962
92.77930803794561,132.43866504914644,133.15029102484155,40.22437072223753,41.48493702538308
73.824115301167,108.67382389517726,107.07474025184464,24.413111231467404,27.586228448267445
92.91393867445294,132.43866504914644,131.55227098001768,39.824615503479755,40.52159917870962
73.35529974037323,110.02272492535349,110.04090148667449,27.784887978899608,31.144823004794873
91.2414379544733,131.03434664239754,130.9427355755179,42.43819034784589,42.720018726587654
74.70609078247904,110.92339699089638,110.16351483136329,29.546573405388315,34.40930106817051
92.77930803794561,129.3213052826177,129.34063553268942,42.43819034784589,43.965895873961216
74.79304780526061,110.02272492535349,111.28791488746656,32.69556544854363,36.05551275463989
96.51942809610924,126.90547663517127,127.75758294520134,44.40720662234904,44.598206241955516
75.8023746329889,110.46266337545913,111.28791488746656,32.89376840679705,36.71511950137164
96.51942809610924,124.73972903610141,126.17844506887855,44.654227123532216,45.880278987817846
76.8505042273634,111.80339887498948,110.65260954898443,34.539832078341085,40.70626487409524
94.53041838477179,123.3288287465668,125.57467897629681,45.79301256742124,46.57252408878007
75.8023746329889,110.47624178980746,109.45775440780794,36.40054944640259,40.311288741492746
91.44397191723465,122.67436570041843,123.664869708418,43.56604182158393,46.57252408878007
75.29276193632427,110.01818031580054,107.56393447619885,36.40054944640259,38.948684188300895
91.19758768739445,121.16517651536682,123.3288287465668,42.43819034784589,45.12205669071391
75.29276193632427,109.12836478203089,107.37783756436893,34.539832078341085,36.89173349139343
93.26306878931231,120.7393887677091,126.17844506887855,41.88078318274385,42.20189569201838
75.29276193632427,110.46266337545913,107.29864864013899,29.068883707497267,32.202484376209235
92.13576938409967,124.32618388738553,129.9730741346068,41.617304093369626,41.23105625617661
75.59100475585703,108.67382389517726,107.22872749408155,24.596747752497688,27.65863337187866
88.2779700718135,127.283148923964,130.91982279242512,38.600518131237564,38.07886552931954
76.05918747922567,107.33126291998991,106.16967551989597,19.72308292331602,23.345235059857504
92.26592003551474,131.36590120727678,133.46160496562297,39.408120990476064,39.293765408777
75.58438992278762,108.33743581975715,106.01886624558857,21.095023109728988,24.20743687382041
94.33981132056604,134.7145129523913,134.13426109685773,40.607881008493905,41.48493702538308
76.53757247260981,109.9317970379817,107.07474025184464,25.553864678361276,26.90724809414742
92.34717104492157,134.61797799699713,131.67383946707105,39.05124837953327,38.600518131237564
76.27581530209953,111.6288493177279,110.54863183232979,28.844410203711913,29.732137494637012
93.26306878931231,133.73481222179961,132.23085872821065,41.23105625617661,41.78516483155236
76.60939890117922,110.72488428533127,111.01801655587259,28.30194339616981,31.144823004794873
95.04735661763561,133.6899397860587,131.04579352272242,43.278170016764804,41.6293165929973
78.24321056807422,111.12605455067681,111.01801655587259,29.068883707497267,32.64965543462902
98.04590761474952,132.6536844569347,130.17680284904833,43.86342439892262,42.5440947723653
82.21921916437786,110.11357772772621,110.64357188738983,30.463092423455635,34.20526275297414
97.18538984847466,130.59862173851607,128.50291825480073,42.42640687119285,41.340053217188775
82.73451516749222,109.83624174196785,110.35397591387454,31.953090617340916,34.828149534535996
96.42095207992918,128.6001555209013,128.79829191413992,41.72529209005013,40.496913462633174
80.72174428244226,107.67079455451233,108.15729286552988,31.38470965295043,34.828149534535996
95.03683496413377,128.14054783713078,127.06297651164952,41.012193308819754,39.11521443121589
80.0,108.0,109.38464243210744,33.1058907144937,33.97057550292606
93.74433316206373,128.47178678604885,127.61269529321916,40.36087214122113,38.8329756778952
80.99382692526635,108.2266141020775,110.92339699089638,32.202484376209235,29.698484809834994
92.89241088485109,127.63228431709588,127.283148923964,37.8021163428716,38.600518131237564
80.26207074328447,109.55363982999378,110.5350623105628,30.886890422961002,31.240998703626616
92.72000862812729,127.47548783981962,129.07362240210043,36.61966684720111,37.8021163428716
80.62257748298549,109.89540481748998,112.0044641967453,29.5296461204668,27.018512172212592
91.706052144883,127.90621564255585,128.8875478857442,33.83784863137726,35.805027579936315
83.00602387778854,111.75866856758807,113.01769772916099,29.154759474226502,30.610455730027933
92.97311439335567,128.35108102388543,128.76334882255898,33.83784863137726,35.608987629529715
84.90583018850944,113.53413583587978,114.23659658795863,31.38470965295043,31.89043743820395
93.92017887546851,129.6919426949878,129.49517365523704,34.40930106817051,35.608987629529715
86.53323061113575,113.21660655575224,114.06138698087096,33.12099032335839,32.55764119219941
93.96275858019496,129.71121771072848,128.22246293064254,35.22782990761707,36.40054944640259
85.44588931013593,114.03946685248927,114.96521212958292,33.12099032335839,36.069377593742864
91.67878707749138,129.37542270462347,127.91403363196706,37.20215047547655,36.89173349139343
85.0,114.0175425099138,114.94781424629178,33.12099032335839,36.069377593742864
91.41115905621152,128.79829191413992,126.82271089990152,37.013511046643494,37.21558813185679
85.14693182963201,113.44161493913951,113.52973178863765,33.1058907144937,36.235341863986875
93.05912099305473,128.14054783713078,126.49110640673517,38.948684188300895,38.47076812334269
84.86459803710851,114.27160627207444,113.26517558367179,33.24154027718932,35.608987629529715
91.7877987534291,127.4401820463232,125.19584657647394,38.2099463490856,38.48376280978771
84.17244204607586,114.33722053644648,113.95174417269794,31.953090617340916,37.44329045369811
92.26592003551474,128.22246293064254,126.58988901172162,39.698866482558415,39.0
83.73768566183328,114.47707194019246,113.0,32.31098884280702,37.44329045369811
94.04786015641186,127.31064370271639,125.67418191498204,40.36087214122113,38.07886552931954
83.00602387778854,114.84337159801605,113.44161493913951,31.953090617340916,37.73592452822641
94.13288479590966,128.81770064707723,128.15615474880636,40.607881008493905,40.162171256046406
84.62860036654276,116.05602095539895,116.21101496846157,33.83784863137726,38.58756276314948
